has_https,first_name_len,last_name_len,company_len,email_len,website_len,subscription_month,subscription_day,country_group_Botswana,country_group_Congo,country_group_Cote d'Ivoire,country_group_Fiji,country_group_Gambia,country_group_Iceland,country_group_Isle of Man,country_group_Korea,country_group_Maldives,country_group_Mali,country_group_Mauritius,country_group_Montenegro,country_group_Norway,country_group_Other,country_group_Sierra Leone,country_group_Sri Lanka,country_group_Taiwan,country_group_United States Virgin Islands,country_group_Vanuatu,country_group_Vietnam,city_group_East Glen,city_group_East Jane,city_group_Eileenmouth,city_group_Gabrielleland,city_group_Gracemouth,city_group_Henrymouth,city_group_Hurleybury,city_group_Kimside,city_group_New Carol,city_group_New Christian,city_group_New Kayla,city_group_New Kerry,city_group_Other,city_group_Port Catherine,city_group_Port Jim,city_group_Port Marilyn,city_group_Rosemouth,city_group_South Edwin,city_group_South Steve,city_group_South Traci,email_domain_com,email_domain_info,email_domain_net,email_domain_org,website_domain_com,website_domain_info,website_domain_net,website_domain_org,is_recent_subscriber
1.0206123911258176,0.8073620041901787,-0.06045655089777866,1.2632034953650686,-0.25258649751612955,-0.48278409864377647,-1.4293527175747707,0.1452489872628381,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.9798038988111044,-0.601523789702464,-0.06045655089777866,1.563487208338437,-1.0976400188146567,0.44765983996142916,-0.5708482423757012,-1.551717138558934,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1
-0.9798038988111044,0.8073620041901787,-0.06045655089777866,-0.5384987824751416,-0.4638498778407613,0.21504885531012777,-0.857016400775391,1.389690812865471,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1
-0.9798038988111044,-1.3059666866487853,0.5896138888632825,1.413345351851753,-1.0976400188146567,0.21504885531012777,-1.4293527175747707,-1.2123239133945796,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.9798038988111044,-1.3059666866487853,-0.7105269906588397,-0.23821506950177324,-1.7314301597885522,-0.48278409864377647,1.1461607080224376,-1.4385860635041492,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1
-0.9798038988111044,-0.601523789702464,0.5896138888632825,1.7136290648251211,0.5924670237823977,-0.017562129341173648,1.7184970248218174,0.3715111373724077,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
1.0206123911258176,-1.3059666866487853,1.2396843286243435,-0.6886406389618258,-0.8863766384900249,-0.017562129341173648,-0.857016400775391,0.03211791220805331,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.9798038988111044,0.8073620041901787,1.8897547683854046,0.21221049995827934,2.07131068605482,-0.25017311399247505,-0.5708482423757012,-0.1941442379015163,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
1.0206123911258176,-1.3059666866487853,-0.06045655089777866,-1.1390662084218783,-0.04132311719149774,-0.9480060679463793,1.1461607080224376,1.389690812865471,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,1
-0.9798038988111044,0.10291910724385732,0.5896138888632825,-0.38835692598845745,0.5924670237823977,-1.1806170525976807,-1.4293527175747707,-0.4204063880110859,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
1.0206123911258176,-0.601523789702464,1.2396843286243435,1.563487208338437,1.8600473057301885,-0.7153950832950778,-1.4293527175747707,0.03211791220805331,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
-0.9798038988111044,1.5118049011365,0.5896138888632825,-0.6886406389618258,1.226257164756293,1.1454927939153334,1.4323288664221276,-0.8729306882302251,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
-0.9798038988111044,-1.3059666866487853,-0.06045655089777866,-0.83878249544851,-0.04132311719149774,-0.7153950832950778,1.7184970248218174,-1.6648482136137188,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0
1.0206123911258176,-0.601523789702464,-0.06045655089777866,0.9629197823917003,-1.5201667794639202,-0.7153950832950778,0.5738243912230581,0.9371665126463318,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.9798038988111044,0.8073620041901787,-1.3605974304199009,-0.6886406389618258,-1.0976400188146567,-0.9480060679463793,0.859992549622748,1.0502975877011165,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
-0.9798038988111044,0.8073620041901787,-0.06045655089777866,-1.1390662084218783,-0.04132311719149774,-1.413228037248982,0.2876562328233683,1.276559737810686,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1
-0.9798038988111044,-0.601523789702464,-0.06045655089777866,-0.5384987824751416,1.226257164756293,-1.413228037248982,-0.857016400775391,0.4846422124271925,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1
-0.9798038988111044,0.10291910724385732,-0.06045655089777866,-0.08807321301508905,0.8037304041070295,-0.25017311399247505,0.859992549622748,1.6159529629750404,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.0206123911258176,2.2162477980828217,0.5896138888632825,-0.83878249544851,-0.4638498778407613,-0.25017311399247505,-1.4293527175747707,-1.0991928383397946,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
-0.9798038988111044,0.8073620041901787,-0.06045655089777866,-0.38835692598845745,0.16994026313313404,-1.6458390219002834,0.859992549622748,0.7109043625367621,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1
-0.9798038988111044,0.8073620041901787,0.5896138888632825,-0.6886406389618258,0.38120364345776586,-0.25017311399247505,-1.1431845591750809,-1.551717138558934,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,0
-0.9798038988111044,0.10291910724385732,-0.7105269906588397,1.2632034953650686,0.16994026313313404,-1.1806170525976807,0.2876562328233683,-0.7597996131754403,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1
-0.9798038988111044,-1.3059666866487853,1.2396843286243435,1.2632034953650686,-1.3089033991392884,-0.9480060679463793,-0.28468008397601136,-1.551717138558934,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1
1.0206123911258176,1.5118049011365,0.5896138888632825,0.21221049995827934,0.8037304041070295,1.8433257478692375,-1.4293527175747707,-1.2123239133945796,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0
1.0206123911258176,0.10291910724385732,-0.7105269906588397,-1.1390662084218783,1.4375205450809247,-0.9480060679463793,-1.4293527175747707,0.824035437591547,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
